COA-PWY	coenzyme A biosynthesis I	12790.392486083854	12073.091938464551	9694.577793675104	10807.976194589546	12535.06113415905	11728.601583725324	11609.297437699386	9705.606880420984	7192.039339466481	10598.219368983866	17177.96015294385	17550.60091803341	22214.03506819976	11975.9606279924	19529.342498987764	9729.054572357523	14147.16695108066	10141.496450229257	8853.340704852131	22212.59205610098	18963.135641532583	13030.80019918483	15369.46036488608	15296.124391057296	16716.53830143798	14066.62	8434.830634107917	16198.987788913084	10193.42373706624	20800.351494921008	27201.86659550446	17469.968820120826	14164.048079357948	17346.433169445612	13785.573889666914	21863.055516343746	17744.306034385194	22847.371437375736	23799.19885087016	21580.91823592013	22273.336472130417	20862.169991235263	12554.238845314654	13839.831759681996	10143.3347544745	17005.15357572093	19384.70311256352	18025.48870020024	39785.99402347899	16078.39048816773	14369.389930407624	16772.761015222448	9952.177265116936	14428.686258587457	14434.192945224022	10222.715977432275	19179.156970356267	17361.213628024896	12267.072512059494	19466.119073164795	19006.10612124597	20956.62809515811	12578.291384007438	8599.405386267805	11496.189411220825	13375.97660039234	12177.70768300241	18921.625564814727	10786.650994662226	15120.829999999998	18582.560536257806	11760.241660079431	31906.57645168885	6690.650607311603	8869.743740380081	12299.667405934217	12627.603475254018	12291.808132195743	11211.722007324432	11563.560204635683	9309.33162720008	12926.728882170752	14839.524287799471	15643.92338304138	6052.387722099392	12089.09973762132	9081.051066234946	8717.936003664592	12085.960162805932	10446.732929500216
COBALSYN-PWY	adenosylcobalamin salvage from cobinamide I	3415.817104376575	2450.063991557473	4357.929251883329	1457.3309791100542	2268.7950037789738	3276.104109080041	4506.778448413375	5185.34801455732	1640.1656603967124	1287.63138617429	2533.473284954201	2361.531768157165	2742.265226834142	2790.3807489696906	4767.709470724723	836.1782604521832	4038.935810643273	287.9462538325675	2653.8244183439	403.37502313478086	5574.151995563157	2812.1889653165126	5179.552541547264	8667.093651611636	3739.477117572128	134.84790112598057	1513.3444237926317	7976.150967088206	985.1685549870836	3039.222972241568	9210.041282152646	8406.363358592034	1500.9789985850073	400.0255522728671	6832.066873642863	2817.349166129029	7162.125383307292	10722.390640398928	5985.693311176814	3887.158244590664	5072.895095703253	919.3097987227836	1542.4827279762776	5506.757485241447	2608.868501325898	4982.69749510006	2228.549786495203	5126.494502232065	14315.031017806048	13086.324833881268	572.9218384638501	4931.911773162596	2597.768570424996	7929.216568942741	1840.858622751176	5750.14294576371	7781.047358483211	6143.098379232331	2121.0228767639246	10882.871078715658	6834.581647231969	2481.689341475781	2394.0585454788643	2005.708417708668	2757.4963217227432	1372.4266575949978	1580.705405497427	3615.402543376357	584.6874833466512	14163.8118176558	8875.3184015205	1709.367649418249	4720.360019461026	1455.3107456481566	3799.401091881048	2372.289773716353	5426.065308922786	1612.5898542764912	6463.011719936252	558.3478332135487	2365.0351897983687	10740.78657833285	4622.875564614231	6029.655802473105	1041.8283544953556	10415.796144673184	1242.7300332133532	1071.6555016104894	3550.4512469917518	1343.1118785387152
CODH-PWY	reductive acetyl coenzyme A pathway	97.50196486373522	354.55446168584785	1192.4415323833878	43.89450557115207	0.0	168.54006486355416	227.36590252943063	312.1317858697229	159.6526569054498	99.52194419558984	387.4568157256277	19.986772862941063	779.4946455393165	2667.3714360364484	0.0	494.4930460164835	738.9492839413285	0.0	27.946432939369465	2160.828604459125	808.687896716347	0.0	0.0	33.281680554395464	15.980964901062098	0.0	90.74298430587288	430.69515318253406	13.989363803503869	0.0	257.5052733659068	875.8136825111161	41.93090167825879	0.0	0.0	95.77563376887063	728.4862128129889	33.970331207412066	309.06129256044574	250.97642084771277	497.2491030377124	29.974239581055443	0.0	71.7825786076475	767.1388496166624	164.55092652821637	89.73443545896438	31.970152003255297	693.9010871060048	0.0	37.93790075301788	1017.9825183667382	66.46252125765491	67.80809949609518	296.0490722782717	0.0	27.975833557325025	580.171165282758	115.28082546869804	178.03209864310747	322.4866021042832	677.9292956928813	113.3681889249294	41.20531951622199	25.963492927564783	355.4750417008988	0.0	85.73183816309867	0.0	0.0	105.69144989987774	23.965667118875217	398.211769647298	89.39683404894133	125.64530680720632	55.80494843821917	251.2403090429541	0.0	162.53513688975838	0.0	64.42804340625125	388.21613235427816	228.12196372301344	0.0	261.5437244037581	0.0	1823.8482667727471	51.83271239771884	31.95001064226561	125.14992685815623
COLANSYN-PWY	colanic acid building blocks biosynthesis	6441.309003268713	3783.778012132752	3754.8327856041938	3095.351507841621	4272.294754172415	4945.251180507948	7101.268476904327	4673.677403898914	2174.3700846398865	1741.0180709738777	5991.1629456649625	4388.136504993775	4799.85780187359	4491.982916531546	13208.361336371632	2321.6051158067908	7723.917185493273	1151.750878467733	3767.1450219526855	6989.4788862278965	10220.462397857951	2043.6691406563311	8736.44308148759	9020.553732723814	6982.747277404605	91.30626799373704	3360.982333304619	10440.001659477191	2153.2515231234006	5213.143992463163	6663.41868497204	10220.553043816191	2736.315187030574	746.8538958356443	5572.830564781326	2467.627856221484	7932.677822354098	11332.766668565151	12466.18167023432	6809.760369481372	9355.097695467512	4644.614942749753	2380.2192985696333	5587.7917103402	3905.357989523024	5436.681315361921	5312.598028274287	8804.805606893322	21344.58239661849	11432.37606608384	1754.1570313506857	6784.874872639433	3999.946745023918	8389.637942389088	4320.506697596516	2953.243640424043	9698.225220289203	8700.135336724488	4480.245835257281	12135.610110009417	11279.836895581464	7418.699740678551	4860.412675270361	4448.795578738927	5404.9646180358695	2833.4502138746498	2227.6891207521103	8844.318699844265	2078.2658798675448	6813.460557090035	9368.327145680412	3554.748267545971	12014.75560950422	2232.394753498145	5545.352094500357	3572.1441751839966	5439.070955216816	2362.593739164908	5483.072154774523	596.2074290944599	4384.410579358473	3524.5160698607483	6190.580968481098	9060.421356018602	1587.5957428657164	972.3175366562408	1434.259826591607	2662.5014684514235	4489.870816911684	3761.74793484689
COMPLETE-ARO-PWY	superpathway of aromatic amino acid biosynthesis	13059.177409859873	13086.214335338176	10692.765651899428	11738.376279094287	13664.445651099211	12928.09523636364	11733.613129928854	11002.600967662553	7940.395447094463	11697.095836834244	18294.69120226148	19385.634595724285	24277.64539766681	12108.560942421778	18556.842504047578	11028.5817251602	14729.217547209091	10733.428639016896	9132.336308267584	24420.564234043984	18961.42301999626	15103.631233214046	14613.598364290856	16562.37388466931	17995.22873937158	14860.930739939822	8893.380879309729	16795.86468618198	11017.325326904298	23178.6729529931	30896.35671094461	18533.489111144816	13722.06383700641	16850.333413135628	16898.013035079137	23933.319204060263	19041.505312243436	22765.632243893702	25093.849118158814	24172.22130013933	23721.791560628222	23184.623237572046	13613.965218724004	14509.216018726644	11112.60808091451	19084.180647802445	20837.48895837204	20019.72008102057	40390.68251006133	19779.95944077352	15012.308687670116	17423.860241190363	10401.693430275443	14069.170313599454	15722.639656743237	11234.980831903127	18277.07792065354	17796.729453554042	13175.129701855734	20235.187939648084	19030.78459043909	22274.554714507987	13680.09636892146	8642.18323249937	12573.430081125684	14822.492567196528	11603.65527754477	19110.559491107157	11936.03593756933	21103.14521988304	19845.33701587802	12512.453441864933	34866.62299182585	5929.1458739092495	8798.039695179734	13315.26643660334	13446.956761367252	13288.159488590576	12059.278458509112	13219.649341270326	9115.864809069091	13676.46675120022	16031.547219870798	15353.055384841831	6703.173638991281	14072.439651681228	10281.135551578303	9785.923162760995	12666.326220320232	11723.742225781483
CRNFORCAT-PWY	creatinine degradation I	16.420736866394897	584.8035187251295	0.0	1003.987153190206	54.58191653786708	1052.2227303329942	11.41619623178102	661.0847520383754	0.0	0.0	62.21870847282003	0.0	0.0	0.0	0.0	106.64499690820766	0.0	104.0	68.42696629213484	0.0	153.33333333333331	0.0	0.0	0.0	108.32826747720364	0.0	134.4450767462112	0.0	0.0	83.4157295165766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3032.351740723333	31.770560084790223	117.43354589579816	128.1553469554438	0.0	0.0	0.0	0.0	0.0	29.44117647058824	0.0	0.0	107.96419927448864	0.0	11.790972858079634	0.0	61.33333333333334	79.64021164021165	240.23478027239472	34.40328258877618	48.74680007551444	0.0	21.66084349862695	0.0	0.0	18.05732484076433	0.0	82.03734823510493	0.0	138.54983285747673	0.0	0.0	0.0	266.66802369350967	0.0	0.0	0.0	168.35029374832496	33.65439093484419	0.0	82.86412189168165	0.0	0.0	392.177591682749	148.88921790072405	0.0	0.0	0.0	68.78238341968911	537.4044064419536	162.66666666666666	568.9041402567985
DAPLYSINESYN-PWY	L-lysine biosynthesis I	9946.63154385002	10197.832409245932	9703.918667056274	10748.222161717313	11293.787360999358	11052.84045008914	8584.596955576048	9533.587051965813	6559.113508372045	8870.71507748007	15596.790662463409	16287.967504580643	21715.217447086165	8890.519521572312	13488.102333633928	8755.051707346402	10789.51746122315	9822.839984615464	7670.42198425804	21135.183982403745	13407.653048713064	11169.026385688903	10759.432503241902	11346.24764382679	14843.2772112552	10817.912252022452	6089.711902353376	13113.190713495644	6105.742903765165	20015.629937222253	23506.275904304766	14281.37247424128	9048.222405115768	12723.214021109558	15670.41014889965	21330.597027186304	14913.983305525777	14167.345509395382	22689.756750917437	19838.79167362715	17454.749282505396	18533.34190556416	11779.738472007924	10444.33562960968	8428.726688440214	13016.444675927678	18083.412049214905	15821.10059976039	29787.065771969177	18149.79666897872	11175.964292132565	14378.922754148529	8005.552080455119	9249.104648660386	13225.015720420475	8894.260892334223	10267.205465341916	12621.994058482062	9180.732774923978	14174.209369363263	13479.138001802125	18054.910097323027	10243.371097254983	6510.223617872984	10416.103676250968	10985.859108812409	9341.048589446136	14500.988651735104	6896.322491779253	18198.86029314401	15231.754451443809	9423.974925272149	26772.57066862011	4949.131556460311	5880.134005966005	9908.574619936537	10432.165721811958	11702.893552575904	9753.320987325806	10921.154800044216	7340.592796664873	12644.727964843072	9712.067079360697	10701.397069934172	4642.335479013784	10820.769992415484	8122.163969215879	6698.743540160164	9846.929970842582	8301.232607355907
DENITRIFICATION-PWY	nitrate reduction I (denitrification)	3308.147864147113	2444.924414279942	1744.2321418678537	6414.278114985901	2443.705075429845	2990.352738920442	1767.2577505124943	399.7766114820989	1398.0029290566924	799.7613916488546	2925.3052392298823	2527.2459721166683	3231.968616871545	3259.102219945556	2724.064199995483	1645.1715786046825	4732.467204362204	5056.970414162851	2813.246220963109	8979.47764377628	3688.1182427285703	91.00927514878325	5490.951172364029	2023.224184274968	667.1438405530904	4.997699914500423	1063.3890750610703	3448.20541848149	943.0650679771112	821.1490161192044	4364.331595725559	1737.3796649042322	1792.8043123880366	1578.416315802045	4860.281062261818	2349.46593590936	1842.703980583128	5066.147928751466	8938.768154032181	3986.879444410327	2980.334816622264	5142.976523435849	1173.3884813876969	883.3490917565679	813.4272481129899	732.0661160801095	9038.638156966104	3015.292453102018	12798.586354680428	238.7405640866084	767.1441996319134	2563.809346189391	1537.627526249282	1528.9864264989956	6141.856729665559	2011.4338807539327	1697.8638411654026	2662.8457835121267	892.9510304442971	2147.736297538099	760.3881762582083	1058.7282014824289	1543.4154715038037	2532.101262863554	3625.66977191213	1793.384707626656	1040.0354343774432	1876.4260881308248	15.921616873784531	12450.532926674849	1489.3820654703402	649.9538468050854	3303.5218129639525	1025.889310748864	603.625988768221	1419.710581796538	2931.097748023509	6997.485097421029	1315.9709896997283	360.872071925551	3822.435051119589	225.92967183008895	2410.8512558072844	1554.8166673720432	0.0	1492.2267882481276	1534.8502337634816	208.01826833008025	5201.288695401311	227.88589481702297
DENOVOPURINE2-PWY	superpathway of purine nucleotides de novo biosynthesis II	12127.522859583423	13093.35797942359	9075.626719427246	11551.16436522531	13047.398217220652	12523.800570748204	10338.9404075296	9668.026872198496	7630.579081996733	10529.71718078192	18230.78542739712	16119.379830795828	21469.71860117773	11700.695032136317	17653.845410865284	10628.946219922234	13531.034700489688	10903.80460738552	9046.447835706613	23689.93655766508	17995.967460946675	12995.302196154811	13858.872193773474	15005.27852284916	17079.998589330236	13980.383885514451	8613.142541427687	16728.53401049175	10903.750159940646	19918.802884885477	28586.49297057424	17719.626643658215	14661.71730406276	18784.344120449827	15383.579656037413	19290.95820600708	14768.863037244158	18621.537750950352	24586.63027480807	21471.62259829234	22807.94470336109	21346.77683465544	9185.608631120598	12371.494501086669	10036.422853271755	18233.96082162553	20367.958352195627	16478.931171279677	35448.344823755295	15318.116871863253	15817.03505950716	15045.135113571334	9168.615220512644	11301.978959974987	14999.794866692648	9981.589415246548	16285.88012845048	16923.27499710615	12983.071178987106	19260.32923520482	16542.93214914512	18559.28659204041	12892.405278251905	8493.75520196395	11670.10315052252	14174.399050526916	11862.41839469012	17445.949564875376	11519.676764391224	16324.709960477196	17879.213687752603	12569.789590412074	33133.655556849124	6366.8140709261925	8026.519075037852	12762.496583433993	11784.040515254806	12499.827895524364	10563.059029907952	11426.539538497134	9038.975595189417	13001.260286652285	15079.973999982009	13198.37947712664	5982.977313199432	12509.438333133285	9126.590881899654	9494.72671010014	12046.822210697688	11407.891034899476
DHGLUCONATE-PYR-CAT-PWY	glucose degradation (oxidative)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.30287673169516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.957793715938071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.615682449859248	0.0	0.0	10.305255435296823	0.0	0.0	0.0	0.0
DTDPRHAMSYN-PWY	dTDP-L-rhamnose biosynthesis I	10097.29283690014	10509.752051837717	7651.993510009592	8616.256154576236	9314.039119088548	11557.038812994206	8860.29393131207	10186.10574894012	4895.361474548375	8160.959702284531	12186.51280682672	12963.938268707896	16614.69354846716	10407.933556047785	15537.46809359804	7663.891708528376	11790.379320821794	6748.758576902078	7217.578091259592	14983.308490402706	15233.781589807844	10945.475984876844	15435.775553123358	13187.527337269752	7838.265106624925	12250.294696048217	6917.648728441195	16053.833967478307	8824.58785980539	12242.373613671878	23303.12705701864	16781.008775248465	10708.423076594025	10899.50188525993	15402.537571479756	19955.73082677718	13621.433510915502	22153.62681568877	20903.095901731194	15283.131768317568	17682.79649943478	16286.289174834634	10460.967060430963	9517.722492170737	8124.613852446886	14902.512156324665	15379.47313731641	15068.843670937911	36264.871175094086	14699.317532181416	9886.109268559883	14934.893045745512	7472.141194622202	13179.606398832606	11248.895745503036	9765.665511252137	18722.69396865228	14110.831325481147	10074.22147453198	17787.88157164185	13817.564891733691	14535.236599036014	9278.266815698054	7314.714624351187	8600.22235513121	9135.240291503696	7658.130200161465	13368.734977508053	9484.908247036372	19713.246215998737	17325.14745608817	7590.168910217658	25493.41411653168	4708.792382035412	7338.068697391083	8402.577274346108	10537.88781489946	9605.623567959878	9398.78990482392	9357.518367282571	8578.366724633908	11895.212687498764	14642.9842339462	10694.60175207376	4891.424328143846	9105.119665490074	7770.771325966788	8307.173841971877	9730.633755894722	10002.123416993174
